year,name,percent,sex
2005,Kimora,0.000237,girl
2005,Luna,0.000236,girl
2005,Alma,0.000235,girl
2005,Maribel,0.000234,girl
2005,Gina,0.000234,girl
2005,Jazmyn,0.000234,girl
2005,Lea,0.000234,girl
2005,Regina,0.000234,girl
2005,Susan,0.000234,girl
2005,Kasey,0.000233,girl
2005,Karissa,0.000233,girl
2005,Luz,0.000233,girl
2005,Patience,0.000233,girl
2005,Reyna,0.000233,girl
2005,Shaniya,0.000232,girl
2005,Saniya,0.000232,girl
2005,Dylan,0.000231,girl
2005,Elaine,0.000231,girl
2005,Jaidyn,0.000231,girl
2005,Kenya,0.00023,girl
2005,Danica,0.000229,girl
2005,Arely,0.000227,girl
2005,Cristal,0.000227,girl
2005,Mariam,0.000227,girl
2005,Tess,0.000227,girl
2005,Carlee,0.000226,girl
2005,Janae,0.000226,girl
2005,Katlyn,0.000226,girl
2005,Jolie,0.000225,girl
2005,Pamela,0.000224,girl
2005,Abbey,0.000223,girl
2005,Cali,0.000222,girl
2005,Hadley,0.000222,girl
2005,Haven,0.000222,girl
2005,Kayden,0.000222,girl
2005,Arielle,0.000221,girl
2005,Abbie,0.00022,girl
2005,Kennedi,0.000219,girl
2005,Juliette,0.000219,girl
2005,Karlee,0.000219,girl
2005,Noemi,0.000219,girl
2005,Edith,0.000218,girl
2005,Mayra,0.000218,girl
2005,Monserrat,0.000218,girl
2005,Cheyanne,0.000217,girl
2005,Emmalee,0.000216,girl
2005,Tamara,0.000216,girl
2005,Theresa,0.000216,girl
2005,Kayley,0.000215,girl
2005,Jamya,0.000215,girl
2005,Kaya,0.000215,girl
2005,Ann,0.000214,girl
2005,Amani,0.000213,girl
2005,Jazlyn,0.000213,girl
2005,Damaris,0.000212,girl
2005,Ingrid,0.000212,girl
2005,Tyra,0.000212,girl
2005,Bailee,0.000211,girl
2005,Jaylin,0.000211,girl
2005,Stacy,0.000211,girl
2005,Yazmin,0.000211,girl
2005,Jacquelyn,0.000209,girl
2005,Ansley,0.000208,girl
2005,Deborah,0.000208,girl
2005,Ally,0.000208,girl
2005,Cecelia,0.000208,girl
2005,Charity,0.000208,girl
2005,Gillian,0.000208,girl
2005,Gisselle,0.000208,girl
2005,Kaylyn,0.000207,girl
2005,Annalise,0.000207,girl
2005,Catalina,0.000207,girl
2005,Eve,0.000206,girl
2005,Kendal,0.000206,girl
2005,Meagan,0.000206,girl
2005,Ayla,0.000206,girl
2005,Hana,0.000206,girl
2005,Paula,0.000206,girl
2005,Lizeth,0.000205,girl
2005,Mariela,0.000205,girl
2005,Angelique,0.000205,girl
2005,Mara,0.000205,girl
2005,Kaylynn,0.000203,girl
2005,Thalia,0.000203,girl
2005,Clare,0.000203,girl
2005,Lainey,0.000203,girl
2005,Celia,0.000202,girl
2005,Taniya,0.000202,girl
2005,Jaylynn,0.000202,girl
2005,Giovanna,0.000201,girl
2005,Savanah,0.000201,girl
2005,Quinn,0.000201,girl
2005,Greta,0.0002,girl
2005,Brisa,0.0002,girl
2005,Aimee,0.000199,girl
2005,Annabella,0.000199,girl
2005,Felicity,0.000199,girl
2005,Lyric,0.000199,girl
2005,Alena,0.000198,girl
2005,Kaia,0.000198,girl
2005,Karlie,0.000198,girl
2005,Tanya,0.000197,girl
2005,Karli,0.000196,girl
2005,Maeve,0.000196,girl
2005,Aliya,0.000195,girl
2005,Ashanti,0.000195,girl
2005,Ashly,0.000195,girl
2005,Evelin,0.000195,girl
2005,Jaclyn,0.000194,girl
2005,Iliana,0.000194,girl
2005,Roselyn,0.000194,girl
2005,Campbell,0.000192,girl
2005,Barbara,0.000192,girl
2005,Marianna,0.000191,girl
2005,Elyse,0.000191,girl
2005,Jakayla,0.000191,girl
2005,Aryanna,0.00019,girl
2005,Aylin,0.00019,girl
2005,Stephany,0.00019,girl
2005,Amiyah,0.00019,girl
2005,Parker,0.00019,girl
2005,Aria,0.000189,girl
2005,Liana,0.000189,girl
2005,Ayana,0.000188,girl
2005,Cassie,0.000188,girl
2005,Lesley,0.000188,girl
2005,Ryann,0.000188,girl
2005,Makena,0.000188,girl
2005,Eileen,0.000187,girl
2005,Brandy,0.000187,girl
2005,Sydnee,0.000187,girl
2005,Zaria,0.000187,girl
2005,Kaila,0.000186,girl
2005,Tianna,0.000186,girl
2005,Sherlyn,0.000185,girl
2005,Chaya,0.000184,girl
2005,Gia,0.000184,girl
2005,Aisha,0.000183,girl
2005,Joslyn,0.000183,girl
2005,Myah,0.000183,girl
2005,Adrienne,0.000182,girl
2005,Belinda,0.000182,girl
2005,Princess,0.000182,girl
2005,Aubrie,0.000181,girl
2005,Giana,0.000181,girl
2005,Aleah,0.000181,girl
2005,Aracely,0.000181,girl
2005,Aiyana,0.00018,girl
2005,Mollie,0.00018,girl
2005,Taliyah,0.00018,girl
2005,Carina,0.000179,girl
2005,Esperanza,0.000178,girl
2005,Harper,0.000178,girl
2005,Saige,0.000178,girl
2005,Trista,0.000178,girl
2005,Rhiannon,0.000178,girl
2005,Rosemary,0.000177,girl
2005,Salma,0.000177,girl
2005,Tyler,0.000176,girl
2005,Alisa,0.000176,girl
2005,Deja,0.000175,girl
2005,Addyson,0.000175,girl
2005,Tatyana,0.000175,girl
2005,Abigayle,0.000174,girl
2005,Frances,0.000174,girl
2005,Leanna,0.000174,girl
2005,Frida,0.000174,girl
2005,Julianne,0.000173,girl
2005,Kelsie,0.000173,girl
2005,Carol,0.000173,girl
2005,Elsa,0.000172,girl
2005,Gretchen,0.000172,girl
2005,Hailie,0.000172,girl
2005,Shea,0.000172,girl
2005,Rowan,0.000172,girl
2005,Miah,0.000171,girl
2005,Aliza,0.000171,girl
2005,Kaiya,0.000171,girl
2005,Amiya,0.00017,girl
2005,Shyanne,0.00017,girl
2005,Xiomara,0.00017,girl
2005,Annette,0.000168,girl
2005,Journey,0.000168,girl
2005,Colleen,0.000168,girl
2005,Mattie,0.000167,girl
2005,Annabel,0.000167,girl
2005,Yareli,0.000167,girl
2005,Ashton,0.000165,girl
2005,Gracelyn,0.000164,girl
2005,Laurel,0.000164,girl
2005,Libby,0.000164,girl
2005,Brandi,0.000164,girl
2005,Marlee,0.000164,girl
2005,Destini,0.000163,girl
2005,Desirae,0.000163,girl
2005,Tina,0.000163,girl
2005,Corinne,0.000162,girl
2005,Leticia,0.000162,girl
2005,Jacey,0.000162,girl
2005,Jaycee,0.000162,girl
2005,Jaylene,0.000162,girl
2005,Karly,0.000162,girl
2005,Saniyah,0.000162,girl
2005,Johana,0.000161,girl
2005,Arabella,0.000161,girl
2005,Chelsey,0.000161,girl
2005,Rebeca,0.00016,girl
2005,Ada,0.00016,girl
2005,Jaliyah,0.00016,girl
2005,Sarahi,0.00016,girl
2005,Lucille,0.000159,girl
2005,Joyce,0.000159,girl
2005,Mikalah,0.000159,girl
2005,Abril,0.000158,girl
2005,Justine,0.000158,girl
2005,Lorelei,0.000158,girl
2005,Chasity,0.000158,girl
2005,Ciera,0.000158,girl
2005,Kayli,0.000158,girl
2005,Lara,0.000158,girl
2005,Magdalena,0.000158,girl
2005,Dalia,0.000157,girl
2005,Emery,0.000157,girl
2005,Keely,0.000157,girl
2005,Madalynn,0.000157,girl
2005,Maura,0.000157,girl
2005,Karol,0.000156,girl
2005,Karley,0.000156,girl
2005,Raina,0.000155,girl
2005,Arleth,0.000155,girl
2005,Blanca,0.000155,girl
2005,Sanaa,0.000154,girl
2005,Toni,0.000154,girl
2005,Yahaira,0.000153,girl
2005,Amelie,0.000153,girl
2005,Kaylah,0.000153,girl
2005,Alize,0.000152,girl
2005,Jewel,0.000152,girl
2005,Kaylen,0.000152,girl
2005,Cayla,0.000151,girl
2005,Arlene,0.000151,girl
2005,Jaylee,0.000151,girl
2005,Antonia,0.00015,girl
2005,Donna,0.00015,girl
2005,Makaila,0.00015,girl
2005,Yvette,0.00015,girl
2005,Carrie,0.000149,girl
2005,Kaliyah,0.000149,girl
2005,Paloma,0.000149,girl
2005,Alysa,0.000149,girl
2005,Katharine,0.000149,girl
2005,Moriah,0.000149,girl
2005,Kianna,0.000148,girl
2005,Danika,0.000147,girl
2005,Jenifer,0.000147,girl
2005,Shaylee,0.000147,girl
2005,Shayna,0.000147,girl
2005,Breana,0.000147,girl
2005,Lacie,0.000147,girl
2005,Bria,0.000146,girl
2005,Karma,0.000146,girl
2005,Kenia,0.000146,girl
2005,Yaritza,0.000146,girl
2005,Meadow,0.000146,girl
2005,Micaela,0.000146,girl
2005,Rayna,0.000146,girl
2005,Abigale,0.000145,girl
2005,Aleena,0.000145,girl
2005,Micah,0.000145,girl
2005,Selina,0.000145,girl
2005,Stacey,0.000145,girl
2005,Kenna,0.000145,girl
2005,Lyla,0.000145,girl
2005,Maliyah,0.000145,girl
2005,Siena,0.000145,girl
2005,Jaelynn,0.000144,girl
2005,Nicolette,0.000144,girl
2005,Sandy,0.000144,girl
2005,Susana,0.000144,girl
2005,Yoselin,0.000144,girl
2005,Riya,0.000144,girl
2005,Camilla,0.000143,girl
2005,Devyn,0.000143,girl
2005,Lizette,0.000143,girl
2005,Savana,0.000143,girl
2005,Aryana,0.000143,girl
2005,Galilea,0.000143,girl
2005,Halie,0.000143,girl
2005,Iyana,0.000142,girl
2005,Abagail,0.000142,girl
2005,Sariah,0.000142,girl
2005,Amina,0.000141,girl
2005,Hillary,0.000141,girl
2005,Janiah,0.00014,girl
2005,Kallie,0.00014,girl
2005,Kya,0.00014,girl
2005,Phoenix,0.00014,girl
2005,Shirley,0.00014,girl
2005,Anabelle,0.00014,girl
2005,Kathy,0.00014,girl
2005,Keyla,0.00014,girl
2005,Naima,0.000139,girl
2005,Nichole,0.000139,girl
2005,Nyasia,0.000139,girl
2005,Isabell,0.000138,girl
2005,Mina,0.000138,girl
2005,Tayler,0.000138,girl
2005,Charlize,0.000138,girl
2005,Joana,0.000138,girl
2005,Miya,0.000138,girl
2005,Adelaide,0.000137,girl
2005,Graciela,0.000137,girl
2005,Jaylyn,0.000137,girl
2005,Jalyn,0.000137,girl
2005,Devin,0.000136,girl
2005,Flor,0.000136,girl
2005,Mira,0.000136,girl
2005,Shyann,0.000136,girl
2005,Nya,0.000136,girl
2005,Jasmyn,0.000135,girl
2005,Chanel,0.000134,girl
2005,Citlali,0.000134,girl
2005,Elissa,0.000134,girl
2005,Mireya,0.000134,girl
2005,Taniyah,0.000134,girl
2005,Yuliana,0.000134,girl
2005,Alani,0.000133,girl
2005,Anneliese,0.000133,girl
2005,Zara,0.000133,girl
2005,Elliana,0.000133,girl
2005,Elsie,0.000133,girl
2005,Margarita,0.000133,girl
2005,Candace,0.000132,girl
2005,Destiney,0.000132,girl
2005,Estefania,0.000132,girl
2005,Mandy,0.000132,girl
2005,Angeline,0.000132,girl
2005,Essence,0.000131,girl
2005,Maleah,0.000131,girl
2005,Maren,0.000131,girl
2005,Reina,0.000131,girl
2005,Jalynn,0.000131,girl
2005,Livia,0.000131,girl
2005,Areli,0.00013,girl
2005,Astrid,0.00013,girl
2005,Jailyn,0.00013,girl
2005,Nathaly,0.00013,girl
2005,Unique,0.00013,girl
2005,Zariah,0.00013,girl
2005,Celine,0.00013,girl
2005,Cloe,0.00013,girl
2005,Anais,0.000129,girl
2005,Kinsley,0.000129,girl
2005,Selah,0.000129,girl
2005,Shreya,0.000129,girl
2005,Delia,0.000129,girl
2005,Kasandra,0.000129,girl
2005,Chana,0.000128,girl
2005,Fabiola,0.000128,girl
2005,Karis,0.000128,girl
2005,Katarina,0.000128,girl
2005,Jolette,0.000128,girl
2005,Lacy,0.000128,girl
2005,Natalya,0.000128,girl
2005,Armani,0.000127,girl
2005,Brylee,0.000127,girl
2005,Charlie,0.000127,girl
2005,Diya,0.000127,girl
2005,Ebony,0.000127,girl
2005,Sky,0.000127,girl
2005,Tatianna,0.000127,girl
2005,Anjali,0.000126,girl
2005,Devon,0.000126,girl
2005,Jayleen,0.000126,girl
2005,Marin,0.000126,girl
2005,Myla,0.000126,girl
2005,Lucero,0.000126,girl
2005,Yuridia,0.000126,girl
2005,Jana,0.000125,girl
2005,Samira,0.000125,girl
2005,Alia,0.000124,girl
2005,Christiana,0.000124,girl
2005,Dania,0.000124,girl
2005,Drew,0.000124,girl
2005,Montserrat,0.000124,girl
2005,Nikki,0.000124,girl
2005,Roxana,0.000124,girl
2005,Valery,0.000124,girl
2005,Addie,0.000124,girl
2005,Denisse,0.000124,girl
2005,Hayleigh,0.000124,girl
2005,Kinsey,0.000124,girl
2005,Lina,0.000124,girl
2005,Amaris,0.000123,girl
2005,Katelin,0.000123,girl
2005,Averie,0.000123,girl
2005,Finley,0.000123,girl
2005,Belen,0.000122,girl
2005,Celina,0.000122,girl
2005,Elyssa,0.000122,girl
2005,Lilianna,0.000122,girl
2005,Silvia,0.000122,girl
2005,Felicia,0.000121,girl
2005,Iyanna,0.000121,girl
2005,Kaci,0.000121,girl
2005,Leyla,0.000121,girl
2005,Maryjane,0.000121,girl
2005,Zion,0.000121,girl
2005,Brianne,0.000121,girl
2005,Estefani,0.000121,girl
2006,Emily,0.010247,girl
2006,Emma,0.009153,girl
2006,Madison,0.00892,girl
2006,Isabella,0.008728,girl
2006,Ava,0.008121,girl
2006,Abigail,0.007485,girl
2006,Olivia,0.007417,girl
2006,Hannah,0.006957,girl
2006,Sophia,0.006467,girl
2006,Samantha,0.005969,girl
2006,Elizabeth,0.005938,girl
2006,Ashley,0.00591,girl
2006,Mia,0.005758,girl
2006,Alexis,0.005372,girl
2006,Sarah,0.005328,girl
2006,Grace,0.00525,girl
2006,Natalie,0.005243,girl
2006,Chloe,0.004978,girl
2006,Alyssa,0.004873,girl
2006,Brianna,0.004479,girl
2006,Ella,0.004412,girl
2006,Anna,0.004112,girl
2006,Taylor,0.0041,girl
2006,Lauren,0.004068,girl
2006,Hailey,0.004033,girl
2006,Kayla,0.003939,girl
2006,Victoria,0.003657,girl
2006,Addison,0.003653,girl
2006,Jasmine,0.003593,girl
2006,Savannah,0.003388,girl
2006,Julia,0.003301,girl
2006,Jessica,0.00326,girl
2006,Lily,0.00324,girl
2006,Sydney,0.003122,girl
2006,Morgan,0.003109,girl
2006,Katherine,0.003016,girl
2006,Destiny,0.003015,girl
2006,Lillian,0.002986,girl
2006,Alexa,0.002929,girl
2006,Alexandra,0.002924,girl
2006,Kaitlyn,0.002909,girl
2006,Kaylee,0.002868,girl
2006,Nevaeh,0.002833,girl
2006,Brooke,0.002756,girl
2006,Makayla,0.002702,girl
2006,Maria,0.002678,girl
2006,Allison,0.002666,girl
2006,Rachel,0.002642,girl
2006,Angelina,0.002637,girl
2006,Gabriella,0.002571,girl
2006,Jennifer,0.002526,girl
2006,Avery,0.002518,girl
2006,Mackenzie,0.002494,girl
2006,Zoe,0.002467,girl
2006,Sofia,0.002433,girl
2006,Riley,0.002425,girl
2006,Maya,0.002417,girl
2006,Kimberly,0.002398,girl
2006,Andrea,0.002395,girl
2006,Megan,0.002368,girl
2006,Katelyn,0.002339,girl
2006,Faith,0.002317,girl
2006,Gabrielle,0.002315,girl
2006,Trinity,0.002312,girl
2006,Evelyn,0.002276,girl
2006,Kylie,0.002258,girl
2006,Brooklyn,0.002253,girl
2006,Audrey,0.002228,girl
2006,Leah,0.002224,girl
2006,Stephanie,0.002161,girl
2006,Madeline,0.002144,girl
2006,Sara,0.002105,girl
2006,Jocelyn,0.002093,girl
2006,Nicole,0.002065,girl
2006,Haley,0.002054,girl
2006,Arianna,0.002046,girl
2006,Paige,0.002044,girl
2006,Ariana,0.002028,girl
2006,Vanessa,0.001994,girl
2006,Michelle,0.001958,girl
2006,Mary,0.001952,girl
2006,Mariah,0.001944,girl
2006,Amelia,0.001942,girl
2006,Isabelle,0.001934,girl
2006,Melanie,0.001934,girl
2006,Claire,0.001924,girl
2006,Isabel,0.001921,girl
2006,Jenna,0.001887,girl
2006,Caroline,0.001812,girl
2006,Aaliyah,0.00179,girl
2006,Valeria,0.001789,girl
2006,Jada,0.001758,girl
2006,Aubrey,0.001752,girl
2006,Natalia,0.00172,girl
2006,Autumn,0.001711,girl
2006,Rebecca,0.001703,girl
2006,Jordan,0.001696,girl
2006,Gianna,0.001654,girl
2006,Jayla,0.001633,girl
2006,Layla,0.001607,girl
2006,Mya,0.001605,girl
2006,Amanda,0.001603,girl
2006,Gracie,0.001577,girl
2006,Marissa,0.001513,girl
2006,Molly,0.001499,girl
2006,Adriana,0.001482,girl
2006,Katie,0.001473,girl
2006,Leslie,0.001457,girl
2006,Gabriela,0.001449,girl
2006,Keira,0.001449,girl
2006,Jade,0.001435,girl
2006,Bailey,0.001426,girl
2006,Madelyn,0.001412,girl
2006,Angela,0.001399,girl
2006,Kennedy,0.001388,girl
2006,Danielle,0.001386,girl
2006,Melissa,0.001383,girl
2006,Jacqueline,0.00137,girl
2006,Diana,0.001362,girl
2006,Zoey,0.00136,girl
2006,Catherine,0.001334,girl
2006,Sophie,0.001334,girl
2006,Briana,0.001334,girl
2006,Eva,0.001332,girl
2006,Charlotte,0.001331,girl
2006,Breanna,0.001324,girl
2006,Valerie,0.001316,girl
2006,Amy,0.001315,girl
2006,Naomi,0.001292,girl
2006,Lydia,0.001273,girl
2006,Erin,0.001266,girl
2006,Daniela,0.001261,girl
2006,Shelby,0.001252,girl
2006,Rylee,0.001249,girl
2006,Serenity,0.00124,girl
2006,Amber,0.001238,girl
2006,Ruby,0.001234,girl
2006,Peyton,0.001216,girl
2006,Miranda,0.001196,girl
2006,Ashlyn,0.001178,girl
2006,Sierra,0.001175,girl
2006,Kate,0.001172,girl
2006,Ana,0.001155,girl
2006,Kathryn,0.001155,girl
2006,Skylar,0.001123,girl
2006,Alexandria,0.001121,girl
2006,Kylee,0.00112,girl
2006,Kendall,0.001114,girl
2006,Daisy,0.0011,girl
2006,Liliana,0.001088,girl
2006,Lilly,0.001087,girl
2006,Lucy,0.00108,girl
2006,Summer,0.00108,girl
2006,Mikayla,0.001078,girl
2006,Jazmin,0.001075,girl
2006,Reagan,0.001073,girl
2006,Sadie,0.001064,girl
2006,Angel,0.001061,girl
2006,Christina,0.001059,girl
2006,Reese,0.001048,girl
2006,Margaret,0.001047,girl
2006,Juliana,0.001046,girl
2006,Payton,0.001033,girl
2006,Alexia,0.001021,girl
2006,Alicia,0.001018,girl
2006,Mckenzie,0.001017,girl
2006,Alana,0.001012,girl
2006,Giselle,0.001002,girl
2006,Genesis,0.000998,girl
2006,Alondra,0.000991,girl
2006,Cheyenne,0.00099,girl
2006,Laura,0.000985,girl
2006,Karen,0.000972,girl
2006,Jillian,0.000959,girl
2006,Mariana,0.000956,girl
2006,Ellie,0.000954,girl
2006,Sienna,0.000951,girl
2006,Jordyn,0.000942,girl
2006,Camila,0.000941,girl
2006,Adrianna,0.000938,girl
2006,Bella,0.000935,girl
2006,Bianca,0.000931,girl
2006,Jasmin,0.000929,girl
2006,Kelsey,0.000909,girl
2006,Kiara,0.000909,girl
2006,Lindsey,0.000902,girl
2006,Elena,0.000898,girl
2006,Nadia,0.000894,girl
2006,Maggie,0.000888,girl
2006,Dakota,0.000879,girl
2006,Courtney,0.000876,girl
2006,Chelsea,0.000874,girl
2006,Delaney,0.000869,girl
2006,Julianna,0.000868,girl
2006,Kyra,0.000861,girl
2006,Sabrina,0.000856,girl
2006,Makenzie,0.000852,girl
2006,Cassidy,0.000849,girl
2006,Hope,0.000846,girl
2006,Caitlyn,0.000841,girl
2006,Crystal,0.000834,girl
2006,Ariel,0.000829,girl
2006,Jayden,0.000813,girl
2006,Kyla,0.000811,girl
2006,Abby,0.000808,girl
2006,Annabelle,0.000798,girl
2006,Angelica,0.000797,girl
2006,Karla,0.000794,girl
2006,Caitlin,0.000793,girl
2006,Tiffany,0.000787,girl
2006,Veronica,0.000776,girl
2006,Kelly,0.000771,girl
2006,Ciara,0.000769,girl
2006,Cadence,0.000767,girl
2006,Amaya,0.000763,girl
2006,Camryn,0.000758,girl
2006,Mckenna,0.000753,girl
2006,Elise,0.000751,girl
2006,Cassandra,0.000746,girl
2006,Aniyah,0.000742,girl
2006,Josephine,0.000741,girl
2006,Erica,0.00074,girl
2006,Esmeralda,0.000737,girl
2006,Vivian,0.000737,girl
2006,Julissa,0.000734,girl
2006,Karina,0.000732,girl
2006,Jazmine,0.00073,girl
2006,Fatima,0.000727,girl
2006,Allie,0.000722,girl
2006,Savanna,0.000719,girl
2006,Makenna,0.000715,girl
2006,Clara,0.000715,girl
2006,Alejandra,0.000713,girl
2006,Mallory,0.000705,girl
2006,Aliyah,0.000692,girl
2006,Laila,0.000692,girl
2006,Brooklynn,0.000687,girl
2006,Erika,0.000685,girl
2006,Brenda,0.00068,girl
2006,Cynthia,0.000679,girl
2006,Stella,0.000676,girl
2006,Jamie,0.000676,girl
2006,Kendra,0.000672,girl
2006,Bethany,0.000669,girl
2006,Nora,0.000664,girl
2006,Piper,0.000663,girl
2006,Haylee,0.000658,girl
2006,Alaina,0.000652,girl
2006,Monica,0.000651,girl
2006,Kira,0.00065,girl
2006,Carly,0.000647,girl
2006,Tessa,0.000646,girl
2006,Heaven,0.000641,girl
2006,Alivia,0.000633,girl
2006,Guadalupe,0.000627,girl
2006,Joanna,0.000617,girl
2006,Carmen,0.000613,girl
2006,Kailey,0.000611,girl
2006,Allyson,0.000609,girl
2006,Violet,0.000607,girl
2006,Aniya,0.000605,girl
2006,Paris,0.000604,girl
2006,Lindsay,0.000598,girl
2006,Cecilia,0.000595,girl
2006,Ayla,0.000591,girl
2006,Kayleigh,0.000586,girl
2006,Dulce,0.000584,girl
2006,Eleanor,0.000584,girl
2006,Hanna,0.000584,girl
2006,Rebekah,0.000584,girl
2006,Alayna,0.000583,girl
2006,Katelynn,0.000583,girl
2006,Alison,0.000582,girl
2006,Georgia,0.000582,girl
2006,Macy,0.000582,girl
2006,Nina,0.000581,girl
2006,Kamryn,0.000578,girl
2006,Carolina,0.000572,girl
2006,Kaylie,0.000572,girl
2006,Eliana,0.000571,girl
2006,Lola,0.000571,girl
2006,Kara,0.00057,girl
2006,Tatiana,0.000567,girl
2006,Leila,0.000557,girl
2006,Selena,0.000553,girl
2006,Jadyn,0.000551,girl
2006,Miriam,0.00055,girl
2006,Anastasia,0.000548,girl
2006,Anahi,0.000548,girl
2006,Esther,0.000547,girl
2006,Cameron,0.000544,girl
2006,Izabella,0.00054,girl
2006,Josie,0.00054,girl
2006,Ashlynn,0.000539,girl
2006,Heidi,0.000538,girl
2006,Jayda,0.000536,girl
2006,Scarlett,0.000536,girl
2006,Julie,0.000533,girl
2006,Melody,0.000528,girl
2006,Desiree,0.000526,girl
2006,Kiera,0.000523,girl
2006,Paola,0.000521,girl
2006,Callie,0.00052,girl
2006,Jaden,0.000519,girl
2006,Camille,0.000515,girl
2006,Hayley,0.000514,girl
2006,Emerson,0.000513,girl
2006,Emely,0.000512,girl
2006,Daniella,0.000511,girl
2006,Aurora,0.000511,girl
2006,Meredith,0.000511,girl
2006,Leilani,0.00051,girl
2006,Estrella,0.000506,girl
2006,Joselyn,0.000506,girl
2006,Diamond,0.000501,girl
2006,Skyler,0.000495,girl
2006,April,0.000493,girl
2006,Eden,0.000493,girl
2006,Rylie,0.000492,girl
2006,Brittany,0.00049,girl
2006,Marisol,0.00049,girl
2006,Lizbeth,0.000489,girl
2006,Meghan,0.000489,girl
2006,Yasmin,0.000487,girl
2006,Nancy,0.000486,girl
2006,Eliza,0.000486,girl
2006,Celeste,0.000485,girl
2006,Ryleigh,0.000484,girl
2006,Lila,0.000481,girl
2006,Shayla,0.00048,girl
2006,Asia,0.000479,girl
2006,Michaela,0.000479,girl
2006,Fiona,0.000475,girl
2006,Annika,0.000473,girl
2006,Ivy,0.000472,girl
2006,Sasha,0.00047,girl
2006,Madeleine,0.000469,girl
2006,Lucia,0.000468,girl
2006,Heather,0.000465,girl
2006,Ashlee,0.000464,girl
2006,Claudia,0.000462,girl
2006,Harmony,0.000461,girl
2006,Kaitlin,0.000457,girl
2006,Holly,0.000457,girl
2006,Lexi,0.000456,girl
2006,Rose,0.000455,girl
2006,Helen,0.000454,girl
2006,Tatum,0.000454,girl
2006,Bridget,0.000453,girl
2006,Samara,0.000452,girl
2006,Presley,0.000451,girl
2006,London,0.000449,girl
2006,Danica,0.000448,girl
2006,Alina,0.000447,girl
2006,Wendy,0.000447,girl
2006,Natasha,0.00044,girl
2006,Madalyn,0.000438,girl
2006,Kaydence,0.000438,girl
2006,Kyleigh,0.000438,girl
2006,Shannon,0.000438,girl
2006,Alessandra,0.000434,girl
2006,Talia,0.000427,girl
2006,Phoebe,0.000427,girl
2006,Sandra,0.000426,girl
2006,Sherlyn,0.000426,girl
2006,Genevieve,0.000425,girl
2006,Ruth,0.000425,girl
2006,Cindy,0.000423,girl
2006,Iris,0.000422,girl
2006,Kaelyn,0.000421,girl
2006,Addyson,0.000419,girl
2006,Kathleen,0.000419,girl
2006,Kristen,0.000418,girl
2006,Priscilla,0.000418,girl
2006,Emilee,0.000413,girl
2006,Alissa,0.000412,girl
2006,Johanna,0.000411,girl
2006,Itzel,0.00041,girl
2006,Denise,0.000408,girl
2006,Nia,0.000408,girl
2006,Katrina,0.000407,girl
2006,Brenna,0.000405,girl
2006,Cora,0.000404,girl
2006,Alice,0.000403,girl
2006,Perla,0.000403,girl
2006,Janiya,0.000402,girl
2006,Angie,0.000401,girl
2006,Harley,0.000401,girl
2006,Nyla,0.000401,girl
2006,Janelle,0.000393,girl
2006,Kadence,0.00039,girl
2006,Rachael,0.000389,girl
2006,Ximena,0.000389,girl
2006,Nayeli,0.000388,girl
2006,Nataly,0.000388,girl
2006,Dana,0.000387,girl
2006,Serena,0.000387,girl
2006,Rosa,0.000386,girl
2006,Annie,0.000384,girl
2006,Brynn,0.000383,girl
2006,Kiana,0.000383,girl
2006,Kaylin,0.000382,girl
2006,Kristina,0.000381,girl
2006,Maddison,0.000377,girl
2006,Imani,0.000375,girl
2006,Malia,0.000374,girl
2006,Marina,0.000374,girl
2006,Madyson,0.000373,girl
2006,Kirsten,0.000373,girl
2006,Anya,0.000372,girl
2006,Patricia,0.00037,girl
2006,Lana,0.000369,girl
2006,Casey,0.000368,girl
2006,Marley,0.000367,girl
2006,Madisyn,0.000367,girl
2006,Sage,0.000367,girl
2006,Hayden,0.000365,girl
2006,Lesly,0.000365,girl
2006,Kassandra,0.000364,girl
2006,Yesenia,0.000364,girl
2006,Emilia,0.000363,girl
2006,Bryanna,0.000358,girl
2006,Francesca,0.000358,girl
2006,Sidney,0.000358,girl
2006,Kimora,0.000357,girl
2006,Aubree,0.000355,girl
2006,Haylie,0.000355,girl
2006,Lauryn,0.000355,girl
2006,Teagan,0.000355,girl
2006,Kiley,0.000354,girl
2006,Logan,0.000354,girl
2006,Fernanda,0.000353,girl
2006,Skye,0.000353,girl
2006,Madilyn,0.000351,girl
2006,Raven,0.00035,girl
2006,Dayanara,0.000349,girl
2006,Raegan,0.000349,girl
2006,Valentina,0.000348,girl
2006,Christine,0.000347,girl
2006,Mercedes,0.000347,girl
2006,Lilian,0.000347,girl
2006,Jaelyn,0.000345,girl
2006,Sarai,0.000345,girl
2006,Taryn,0.000344,girl
2006,Tania,0.000343,girl
2006,Elaina,0.000342,girl
2006,Lilliana,0.000341,girl
2006,Lacey,0.000341,girl
2006,Viviana,0.00034,girl
